32379,1981
32380,2010
32381,1981
32382,2004
32383,1982
32384,1990
32385,2011
32386,1985
32387,1985
32388,2017
32389,1986
32390,2017
32391,1991
32392,1986
32393,2011
32394,1987
32395,2018
32396,1982
32397,2017
32398,1991
32399,1988
32400,2016
32401,1989
32402,1986
32403,2014
32404,1982
32405,2017
32406,1984
32407,1986
32408,2014
32409,1977
32410,2005
32411,2014
32412,1978
32413,1987
32414,2017
32415,2011
32416,1982
32417,1990
32418,2010
32419,2018
32420,1985
32421,2015
32422,2018
32423,1989
32424,1980
32425,2007
32426,1975
32427,1969
32428,1974
32429,2004
32430,1985
32431,1986
32432,2013
32433,1983
32434,1981
32435,2007
32436,1983
32437,2009
32438,2015
32439,1988
32440,1978
32441,1951
32442,1955
32443,1990
32444,2013
32445,2013
32446,1987
32447,1986
32448,1985
32449,2012
32450,1981
32451,2010
32452,2013
32453,1981
32454,1979
32455,2010
32456,1981
32457,1975
32458,1971
32459,2008
32460,1984
32461,2012
32462,1987
32463,1983
32464,2018
32465,1988
32466,2011
32467,1983
32468,2012
32469,1982
32470,1982
32471,2014
32472,2013
32473,1990
32474,1988
32475,1992
32476,2017
32477,2015
32478,1985
32479,1977
32480,2013
32481,2017
32482,1989
32483,1989
32484,2016
32485,1972
32486,1975
32487,2007
32488,1983
32489,2016
32490,2008
32491,1984
32492,1983
32493,1983
32494,2015
32495,2013
32496,1987
32497,1988
32498,2017
32499,1989
32500,2016
32501,1990
32502,1984
32503,1984
32504,2012
32505,1981
32506,2010
32507,2016
32508,1984
32509,1972
32510,1969
32511,1994
32512,1984
32513,2016
32514,1986
32515,1988
32516,2018
32517,2014
32518,1990
32519,1989
32520,1994
32521,2018
32522,1974
32523,1971
32524,2001
32525,1966
32526,1979
32527,2015
32528,1975
32529,2004
32530,2010
32531,1977
32532,1986
32533,2016
32534,1993
32535,1989
32536,2015
32537,1990
32538,1989
32539,2018
32540,1986
32541,1990
32542,1993
32543,2016
32544,1990
32545,1990
32546,2014
32547,1990
32548,1965
32549,1965
32550,1988
32551,1988
32552,2015
32553,1982
32554,1985
32555,2013
32556,2017
32557,1987
32558,1988
32559,2015
32560,1987
32561,2016
32562,1988
32563,1971
32564,1974
32565,2008
32566,1981
32567,2002
32568,1981
32569,1980
32570,2009
32571,2003
32572,1978
32573,1985
32574,2014
32575,1982
32576,2016
32577,1975
32578,1972
32579,2001
32580,1980
32581,2017
32582,2011
32583,1978
32584,1983
32585,2015
32586,1981
32587,1981
32588,2010
32589,1988
32590,1987
32591,1991
32592,2015
32593,1987
32594,2015
32595,1988
32596,1980
32597,2015
32598,1984
32599,1985
32600,2012
32601,1986
32602,1981
32603,2017
32604,1981
32605,2007
32606,1982
32607,1988
32608,2013
32609,2017
32610,1980
32611,2012
32612,2007
32613,1987
32614,1984
32615,1979
32616,2010
32617,2014
32618,1982
32619,2010
32620,2013
32621,1986
32622,1983
32623,2016
32624,1987
32625,1987
32626,2012
32627,1986
32628,1972
32629,1972
32630,2002
32631,1989
32632,2014
32633,1985
32634,1988
32635,2016
32636,1989
32637,1982
32638,1986
32639,2014
32640,1981
32641,2010
32642,1982
32643,1986
32644,2015
32645,1986
32646,1979
32647,1988
32648,2014
32649,1985
32650,2017
32651,2012
32652,1984
32653,1982
32654,2013
32655,1982
32656,1977
32657,1981
32658,2006
32659,1988
32660,2014
32661,1990
32662,2016
32663,1984
32664,1979
32665,2017
32666,2012
32667,1985
32668,2015
32669,1984
32670,1977
32671,2018
32672,1981
32673,1964
32674,2002
32675,1974
32676,2000
32677,1990
32678,1990
32679,2018
32680,1974
32681,2001
32682,1974
32683,1988
32684,1989
32685,2018
32686,1970
32687,2012
32688,1980
32689,2004
32690,1988
32691,1990
32692,2017
32693,1982
32694,2016
32695,1976
32696,1985
32697,2014
32698,1986
32699,1992
32700,1991
32701,2018
32702,1990
32703,1989
32704,2018
32705,1971
32706,1997
32707,2005
32708,1986
32709,2012
32710,1988
32711,1991
32712,1991
32713,2018
32714,1983
32715,2012
32716,1987
32717,1990
32718,1991
32719,2016
32720,1985
32721,1984
32722,2014
32723,1989
32724,2009
32725,2014
32726,1987
32727,1982
32728,2007
32729,1982
32730,1975
32731,2012
32732,1981
32733,1976
32734,2010
32735,2018
32736,1974
32737,1982
32738,2011
32739,2017
32740,1983
32741,1989
32742,1988
32743,2014
32744,1983
32745,1990
32746,2016
32747,1975
32748,1977
32749,2014
32750,2010
32751,1973
32752,2009
32753,1976
32754,1981
32755,1986
32756,2010
32757,1982
32758,2014
32759,1984
32760,1986
32761,2016
32762,1984
32763,2013
32764,1985
32765,2012
32766,1984
32767,2016
32768,1986
32769,1987
32770,2018
32771,1981
32772,2015
32773,1981
32774,2008
32775,1981
32776,2017
32777,1988
32778,2014
32779,1987
32780,1988
32781,2016
32782,2014
32783,1984
32784,2017
32785,1991
32786,1983
32787,1990
32788,2016
32789,1990
32790,2018
32791,1985
32792,1986
32793,2016
32794,1986
32795,1982
32796,2016
32797,2012
32798,1986
32799,1978
32800,2008
32801,2016
32802,1983
32803,1983
32804,1984
32805,2014
32806,1985
32807,1987
32808,2016
32809,1987
32810,2017
32811,1994
32812,2014
32813,1987
32814,1988
32815,2018
32816,1986
32817,2014
32818,1986
32819,1983
32820,2005
32821,2009
32822,1979
32823,1991
32824,2015
32825,2018
32826,1985
32827,1988
32828,2016
32829,1985
32830,1985
32831,2012
32832,1976
32833,1988
32834,2017
32835,1983
32836,2014
32837,1986
32838,1987
32839,2016
32840,1978
32841,1979
32842,2012
32843,1989
32844,2016
32845,1988
32846,1972
32847,2004
32848,1981
32849,2006
32850,1988
32851,2015
32852,1988
32853,1989
32854,1988
32855,2017
32856,1984
32857,2016
32858,1985
32859,2011
32860,1969
32861,1971
32862,2001
32863,1989
32864,2014
32865,1988
32866,1986
32867,2016
32868,1977
32869,1986
32870,1983
32871,2016
32872,2009
32873,1989
32874,2014
32875,1989
32876,1984
32877,1987
32878,2016
32879,1986
32880,1987
32881,2011
32882,2016
32883,1980
32884,1980
32885,2007
32886,2012
32887,1988
32888,1987
32889,2014
32890,1978
32891,2014
32892,1984
32893,1984
32894,2013
32895,1989
32896,2016
32897,1979
32898,1982
32899,2006
32900,1986
32901,1987
32902,2013
32903,2015
32904,1979
32905,2016
32906,2016
32907,1977
32908,2003
32909,1982
32910,2008
32911,1981
32912,1976
32913,2008
32914,2010
32915,1976
32916,1979
32917,2017
32918,1981
32919,2010
32920,1986
32921,1963
32922,1985
32923,1964
32924,2015
32925,1987
32926,1988
32927,2018
32928,1985
32929,2017
32930,2011
32931,1989
32932,1990
32933,2017
32934,1991
32935,1980
32936,2014
32937,1985
32938,1963
32939,1975
32940,2004
32941,1984
32942,1984
32943,2015
32944,1962
32945,1999
32946,1958
32947,1984
32948,2013
32949,1985
32950,1986
32951,2017
32952,1986
32953,2014
32954,1983
32955,2011
32956,1983
32957,1983
32958,2014
32959,2016
32960,1983
32961,1988
32962,1988
32963,2015
32964,1990
32965,2017
32966,1991
32967,1980
32968,2005
32969,1975
32970,1980
32971,1985
32972,2012
32973,1983
32974,2015
32975,1982
32976,1980
32977,2012
32978,1984
32979,1990
32980,1989
32981,2018
32982,1978
32983,2001
32984,1974
32985,1971
32986,2016
32987,2004
32988,1982
32989,1985
32990,1981
32991,2010
32992,1969
32993,1963
32994,2000
32995,1981
32996,2009
32997,2013
32998,1986
32999,1984
33000,2013
33001,1984
33002,1986
33003,2015
33004,1983
33005,1988
33006,2017
33007,1988
33008,1990
33009,1982
33010,2016
33011,1988
33012,1984
33013,2016
33014,1986
33015,1988
33016,2015
33017,1987
33018,2018
33019,1986
33020,1977
33021,1950
33022,2010
33023,1948
33024,2017
33025,1981
33026,1983
33027,1986
33028,2013
33029,1984
33030,1982
33031,2007
33032,2012
33033,1984
33034,2015
33035,1989
33036,1971
33037,1966
33038,1997
33039,1979
33040,2009
33041,1982
33042,1983
33043,1984
33044,2018
33045,2017
33046,1990
33047,2014
33048,1985
33049,2016
33050,2016
33051,1989
33052,2014
33053,1988
33054,1988
33055,2017
33056,1989
33057,1992
33058,1992
33059,2016
33060,1985
33061,1990
33062,2016
33063,1984
33064,2016
33065,2014
33066,1984
33067,1984
33068,1984
33069,2017
33070,2012
33071,1984
33072,1984
33073,2012
33074,1985
33075,2015
33076,1986
33077,1985
33078,2016
33079,2016
33080,1984
33081,1983
33082,1983
33083,2014
33084,1985
33085,2016
33086,2011
33087,1985
33088,1982
33089,2015
33090,1982
33091,2012
33092,1985
33093,1985
33094,2012
33095,2018
33096,1984
33097,2014
33098,2016
33099,1985
33100,1979
33101,2010
33102,2011
33103,1980
33104,1977
33105,1999
33106,1976
33107,1973
33108,2016
33109,1945
33110,2008
33111,1984
33112,1984
33113,2018
33114,1989
33115,1964
33116,1990
33117,1963
33118,1988
33119,2017
33120,1989
33121,1983
33122,1983
33123,2011
33124,1983
33125,2014
33126,1983
33127,2009
33128,1979
33129,2011
33130,1981
33131,2015
33132,1987
33133,1987
33134,2015
33135,2016
33136,1989
33137,2015
33138,1989
33139,1983
33140,1982
33141,2016
33142,1978
33143,1979
33144,2004
33145,1987
33146,1987
33147,2018
33148,1990
33149,2014
33150,1990
33151,2018
33152,1990
33153,2016
33154,1987
33155,1982
33156,1981
33157,2011
33158,1975
33159,2010
33160,1974
33161,1975
33162,1978
33163,2006
33164,1982
33165,2016
33166,1990
33167,1983
33168,2016
33169,1991
33170,1982
33171,1981
33172,2010
33173,2015
33174,1988
33175,2017
33176,1988
33177,2017
33178,1963
33179,1964
33180,2003
33181,1973
33182,2011
33183,1981
33184,1986
33185,1985
33186,2016
33187,1985
33188,1984
33189,2016
33190,1989
33191,2016
33192,1993
33193,1972
33194,1972
33195,2005
33196,1968
33197,1968
33198,2001
33199,1986
33200,1986
33201,2017
33202,1979
33203,2016
33204,1981
33205,1987
33206,1982
33207,2018
33208,1981
33209,2005
33210,2011
33211,1983
33212,1982
33213,2010
33214,2016
33215,1964
33216,1938
33217,1979
33218,1939
33219,1984
33220,1982
33221,2008
33222,1984
33223,2012
33224,1982
33225,1978
33226,1983
33227,2011
33228,1984
33229,1987
33230,2014
33231,1984
33232,2015
33233,1989
33234,1988
33235,2013
33236,1986
33237,1981
33238,2012
33239,1987
33240,1979
33241,2004
33242,2015
33243,1974
33244,1988
33245,2016
33246,2013
33247,1988
33248,1974
33249,2013
33250,2010
33251,1971
33252,1986
33253,2017
33254,1991
33255,1983
33256,1980
33257,2008
33258,2017
33259,1982
33260,1981
33261,2006
33262,1987
33263,2018
33264,2016
33265,1990
33266,1989
33267,1987
33268,2017
33269,2015
33270,1975
33271,2006
33272,1980
33273,1990
33274,1987
33275,2017
33276,1983
33277,1984
33278,2016
33279,1981
33280,2010
33281,1986
33282,1987
33283,1986
33284,2015
33285,1986
33286,1986
33287,2018
33288,1975
33289,1972
33290,2003
33291,1986
33292,1987
33293,2017
33294,1979
33295,1979
33296,2018
33297,1982
33298,1980
33299,2004
33300,1988
33301,2017
33302,1991
33303,1982
33304,1980
33305,2007
33306,1981
33307,2007
33308,1980
33309,1981
33310,1981
33311,2002
33312,1988
33313,2016
33314,2014
33315,1988
33316,1974
33317,2007
33318,1973
33319,1988
33320,2017
33321,1985
33322,1969
33323,2008
33324,1949
33325,1942
33326,1984
33327,2010
33328,1989
33329,2018
33330,1987
33331,2018
33332,2014
33333,1987
33334,1986
33335,2014
33336,1982
33337,2016
33338,1981
33339,1988
33340,2016
33341,1984
33342,1990
33343,2014
33344,1984
33345,2016
33346,1985
33347,1986
33348,2012
33349,1982
33350,2015
33351,1979
33352,1983
33353,2012
33354,1984
33355,2016
33356,1989
33357,1984
33358,1981
33359,2009
33360,2011
33361,1986
33362,2010
33363,2016
33364,1986
33365,1983
33366,2015
33367,2017
33368,1983
33369,1988
33370,2018
33371,1988
33372,1989
33373,1989
33374,2017
33375,2014
33376,1971
33377,1975
33378,2003
33379,1993
33380,2015
33381,1989
33382,1988
33383,1989
33384,2016
33385,1982
33386,2016
33387,2014
33388,1980
33389,1978
33390,2016
33391,2008
33392,1983
33393,1980
33394,1986
33395,2017
33396,1988
33397,2017
33398,2016
33399,1988
33400,1972
33401,1999
33402,1971
33403,2009
33404,1968
33405,1998
33406,1971
33407,1988
33408,1989
33409,2015
33410,1971
33411,2014
33412,1975
33413,1978
33414,1981
33415,2003
33416,2009
33417,1968
33418,1971
33419,1995
33420,1983
33421,1987
33422,2017
33423,2014
33424,1984
33425,1984
33426,2017
33427,1972
33428,2016
33429,1972
33430,2004
33431,1980
33432,1976
33433,2008
33434,1979
33435,1987
33436,2010
33437,2016
33438,1980
33439,2018
33440,2008
33441,1982
33442,1986
33443,1985
33444,2011
33445,1972
33446,1974
33447,1999
33448,1983
33449,2017
33450,1986
33451,1984
33452,1981
33453,2012
33454,2003
33455,1983
33456,1982
33457,2012
33458,1985
33459,2009
33460,1981
33461,1983
33462,2012
33463,1991
33464,1984
33465,1982
33466,2008
33467,1987
33468,1985
33469,2018
33470,2014
33471,1990
33472,2017
33473,1990
33474,1983
33475,2018
33476,1989
33477,2016
33478,1989
33479,1987
33480,2014
33481,1990
33482,1985
33483,2015
33484,2011
33485,1986
33486,1984
33487,2011
33488,2016
33489,1984
33490,1983
33491,2016
33492,1987
33493,1984
33494,2013
33495,2017
33496,1984
33497,1991
33498,1984
33499,2015
33500,1987
33501,1985
33502,2016
33503,1982
33504,2017
33505,2008
33506,1984
33507,1985
33508,2016
33509,1987
33510,1993
33511,2017
33512,1992
33513,1984
33514,1984
33515,2014
33516,1984
33517,2010
33518,1988
33519,1988
33520,2017
33521,2013
33522,1988
33523,2014
33524,2016
33525,1961
33526,1987
33527,1963
33528,1986
33529,2018
33530,2014
33531,1983
33532,1974
33533,2006
33534,1973
33535,1985
33536,2011
33537,1985
33538,2017
33539,1976
33540,2006
33541,1976
33542,2015
33543,1971
33544,1969
33545,1997
33546,1986
33547,2012
33548,1986
33549,2017
33550,1985
33551,1983
33552,2012
33553,2018
33554,1981
33555,2017
33556,1975
33557,1983
33558,1983
33559,2013
33560,1987
33561,2018
33562,1981
33563,1987
33564,1986
33565,2016
33566,1979
33567,1976
33568,2004
33569,1982
33570,2013
33571,1984
33572,1986
33573,1988
33574,2016
33575,1972
33576,1978
33577,2005
33578,2013
33579,1982
33580,1977
33581,2010
33582,2015
33583,1988
33584,1990
33585,2017
33586,2015
33587,1985
33588,1982
33589,2014
33590,1984
33591,2017
33592,2012
33593,1982
33594,1985
33595,1985
33596,2012
33597,1989
33598,2017
33599,1990
33600,1988
33601,1984
33602,2015
33603,1985
33604,1989
33605,2017
33606,1975
33607,1975
33608,2001
33609,1988
33610,2015
33611,1992
33612,1980
33613,2007
33614,1983
33615,2009
33616,1975
33617,2004
33618,1979
33619,1984
33620,2016
33621,1988
33622,2015
33623,1987
33624,2014
33625,1985
33626,1979
33627,2016
33628,1983
33629,1966
33630,1992
33631,1967
33632,1988
33633,2016
33634,2016
33635,1989
33636,1978
33637,2004
33638,1970
33639,1989
33640,1990
33641,2017
33642,1991
33643,1958
33644,1962
33645,1972
33646,2009
33647,1979
33648,1984
33649,2014
33650,2016
33651,1986
33652,1976
33653,1981
33654,2007
33655,2012
33656,1975
33657,1977
33658,2005
33659,1989
33660,1989
33661,2016
33662,1977
33663,1981
33664,2007
33665,1985
33666,1989
33667,2016
33668,1989
33669,1994
33670,2017
33671,1981
33672,2015
33673,2012
33674,1980
33675,1981
33676,2014
33677,2009
33678,1988
33679,1991
33680,2014
33681,1985
33682,2018
33683,1983
33684,1988
33685,2011
33686,1977
33687,2007
33688,2002
33689,1971
33690,1984
33691,1990
33692,2017
33693,1965
33694,1968
33695,2005
33696,1987
33697,2011
33698,1985
33699,1987
33700,1986
33701,2016
33702,1977
33703,1977
33704,2005
33705,1982
33706,2011
33707,1984
33708,1983
33709,2012
33710,1984
33711,2018
33712,1968
33713,1987
33714,2016
33715,2015
33716,1986
33717,1988
33718,2017
33719,1984
33720,1979
33721,2004
33722,1978
33723,2011
33724,2005
33725,1978
33726,1986
33727,2015
33728,2017
33729,1987
33730,1978
33731,1973
33732,2010
33733,1984
33734,1985
33735,2014
33736,1989
33737,2006
33738,1986
33739,2016
33740,1988
33741,1989
33742,2014
33743,1985
33744,2017
33745,1975
33746,1982
33747,2017
33748,1983
33749,2015
33750,1988
33751,1988
33752,2015
33753,1988
33754,2015
33755,1989
33756,1986
33757,1987
33758,2014
33759,1980
33760,2006
33761,2015
33762,1981
33763,1985
33764,2010
33765,1987
33766,1982
33767,2012
33768,1987
33769,2017
33770,1988
33771,2017
33772,1984
33773,1985
33774,1984
33775,2018
33776,1989
33777,1986
33778,2018
33779,1983
33780,2013
33781,1987
33782,2016
33783,1980
33784,1981
33785,2006
33786,2011
33787,1985
33788,2009
33789,1987
33790,1972
33791,1969
33792,2003
33793,1986
33794,2016
33795,1981
33796,1991
33797,1989
33798,2015
33799,1985
33800,2018
33801,1983
33802,1980
33803,1971
33804,2002
33805,1968
33806,2008
33807,1981
33808,1987
33809,2013
33810,1988
33811,1974
33812,2007
33813,2001
33814,1974
33815,1989
33816,2017
33817,1993
33818,2014
33819,1984
33820,2014
33821,1985
33822,1986
33823,1985
33824,2015
33825,2017
33826,1982
33827,1982
33828,2015
33829,1980
33830,1984
33831,2013
33832,1991
33833,2017
33834,1990
33835,1991
33836,2016
33837,1992
33838,1983
33839,1982
33840,2015
33841,1986
33842,1990
33843,2018
33844,1989
33845,2016
33846,1990
33847,1989
33848,1993
33849,2017
33850,1986
33851,2018
33852,2010
33853,1987
33854,1982
33855,2017
33856,2013
33857,1987
33858,1976
33859,2009
33860,2017
33861,1982
33862,1976
33863,2007
33864,2011
33865,1977
33866,1982
33867,2017
33868,1986
33869,1981
33870,2016
33871,1990
33872,1986
33873,2009
33874,2014
33875,1983
33876,2014
33877,1978
33878,1982
33879,2015
33880,2010
33881,1979
33882,1978
33883,2006
33884,2006
33885,1984
33886,2017
33887,2013
33888,1981
33889,1987
33890,2017
33891,1991
33892,1969
33893,2014
33894,1974
33895,1999
33896,1983
33897,2008
33898,1985
33899,2017
33900,1985
33901,2015
33902,1984
33903,1990
33904,2012
33905,1988
33906,1981
33907,2011
33908,1989
33909,2016
33910,1985
33911,2016
33912,1984
33913,2012
33914,1984
33915,2013
33916,2011
33917,1983
33918,1978
33919,2003
33920,1978
33921,2012
33922,1989
33923,1989
33924,2017
33925,1990
33926,2017
33927,1989
33928,1982
33929,1982
33930,2009
33931,2018
33932,1971
33933,2000
33934,1972
33935,1987
33936,2011
33937,2017
33938,1987
33939,1989
33940,2014
33941,2018
33942,1987
33943,1986
33944,1984
33945,2014
33946,1988
33947,1991
33948,2015
33949,1985
33950,2018
33951,2015
33952,1985
33953,1988
33954,1991
33955,2018
33956,1965
33957,1994
33958,1999
33959,1968
33960,1979
33961,2008
33962,1978
33963,1974
33964,1933
33965,2018
33966,1979
33967,2011
33968,1986
33969,1986
33970,2012
33971,2017
33972,1981
33973,2015
33974,1989
33975,1982
33976,2015
33977,1980
33978,1985
33979,1985
33980,2014
33981,2011
33982,1980
33983,1977
33984,2011
33985,1973
33986,2004
33987,1977
33988,1983
33989,2011
33990,2009
33991,1983
33992,1984
33993,2013
33994,2016
33995,1989
33996,1981
33997,2014
33998,1981
33999,2008
34000,1989
34001,1991
34002,2017
34003,1981
34004,1983
34005,2009
34006,2011
34007,1987
34008,1989
34009,2016
34010,1980
34011,2006
34012,2011
34013,1979
34014,1981
34015,2006
34016,1981
34017,2013
34018,1983
34019,1989
34020,2016
34021,1971
34022,1997
34023,2001
34024,1988
34025,2012
34026,2015
34027,1987
34028,1984
34029,2013
34030,1987
34031,1978
34032,1985
34033,2007
34034,1986
34035,2013
34036,1982
34037,1988
34038,1989
34039,2017
34040,1989
34041,1986
34042,2014
34043,1976
34044,1976
34045,2009
34046,1982
34047,2018
34048,2010
34049,1975
34050,1974
34051,1975
34052,2001
34053,1975
34054,2002
34055,1967
34056,1987
34057,1985
34058,2012
34059,1973
34060,1974
34061,1998
34062,1997
34063,1979
34064,1992
34065,2014
34066,2016
34067,1977
34068,2001
34069,1976
34070,1992
34071,1979
34072,2016
34073,1979
34074,2006
34075,1973
34076,1985
34077,2013
34078,2015
34079,2015
34080,1986
34081,1983
34082,1985
34083,2013
34084,1984
34085,2015
34086,1987
34087,1989
34088,2016
34089,1987
34090,1972
34091,1996
34092,1973
34093,1986
34094,1986
34095,2015
34096,1988
34097,2013
34098,1987
34099,2017
34100,1983
34101,2014
34102,2010
34103,1984
34104,1978
34105,2004
34106,1973
34107,2014
34108,1977
34109,2009
34110,2007
34111,1986
34112,1971
34113,2004
34114,2012
34115,1982
34116,1976
34117,2010
34118,1974
34119,2006
34120,1988
34121,2017
34122,1987
34123,1986
34124,2008
34125,2011
34126,1978
34127,1980
34128,2006
34129,1978
34130,1975
34131,1981
34132,2009
34133,2010
34134,1986
34135,2016
34136,1982
